,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
42,1.260009765625,77.0,77.0,23.0,40.0,569.0,563.0,607.5326331421783,243.84644110408303,628.1036941883551,410.01642112222265
43,1.2899169921875,77.0,77.0,23.0,24.0,574.0,562.0,607.52735431856,243.84751025488347,626.8029920553734,410.03723453517927
44,1.3199462890625,77.0,77.0,23.0,30.0,572.0,566.0,607.4790403142102,243.84832502487816,626.4780716135863,410.14030419620593
45,1.3499755859375,77.0,77.0,23.0,36.0,572.0,566.0,607.621412498653,243.84376554235624,627.0675337763311,410.0985845571794
46,1.3800048828125,77.0,77.0,22.0,40.0,571.0,562.0,607.4976191227696,243.83066684883175,628.414342744181,409.9751285616261
47,1.409912109375,77.0,77.0,23.0,40.0,569.0,561.0,607.5996052902249,243.83881511788107,628.2075920557307,410.0967905319067
48,1.43994140625,77.0,77.0,23.0,40.0,574.0,560.0,607.6004550666252,243.81311972348033,627.0130685503484,410.0306160883634
49,1.469970703125,77.0,77.0,23.0,41.0,568.0,561.0,607.6004550666252,243.81311972348033,627.0130685503484,410.0306160883634
50,1.5,77.0,77.0,23.0,41.0,569.0,561.0,607.5799732976017,243.76837347547433,626.7033922721471,410.05275080704064
51,1.530029296875,77.0,77.0,23.0,38.0,577.0,561.0,607.5799732976017,243.76837347547433,626.7033922721471,410.05275080704064
52,1.5599365234375,77.0,77.0,23.0,29.0,572.0,563.0,607.6524227334794,243.7487396864795,628.6154792716205,410.04232574277876
53,1.5899658203125,77.0,77.0,23.0,36.0,570.0,562.0,607.6727102198712,243.79388207259282,628.4452482257224,410.0055647518834
54,1.6199951171875,77.0,77.0,24.0,39.0,568.0,559.0,607.5799732976017,243.76837347547433,627.2388935709653,410.04853624935765
55,1.6500244140625,77.0,77.0,23.0,41.0,570.0,559.0,607.5799732976017,243.76837347547433,626.9286434687409,409.9991196468139
56,1.679931640625,77.0,77.0,23.0,41.0,569.0,559.0,607.5799732976017,243.76837347547433,626.9286434687409,409.9991196468139
57,1.7099609375,77.0,77.0,23.0,41.0,570.0,559.0,607.6462948381458,243.76079205824118,628.5580353096408,409.9975121009482
58,1.739990234375,77.0,77.0,23.0,41.0,569.0,560.0,607.6462948381458,243.76079205824118,628.5580353096408,409.9975121009482
59,1.77001953125,77.0,77.0,23.0,42.0,569.0,559.0,607.6190164165943,243.7118209091202,628.3970470136279,410.0141673184837
60,1.7999267578125,77.0,77.0,23.0,33.0,570.0,561.0,607.5799732976017,243.76837347547433,627.4903026598382,409.99854851222136
61,1.8299560546875,77.0,77.0,23.0,29.0,569.0,561.0,607.6572676523095,243.66779946558816,627.1158810227925,410.1159581863755
62,1.8699951171875,77.0,77.0,23.0,35.0,573.0,560.0,607.6572676523095,243.66779946558816,627.1158810227925,410.1159581863755
